begin,open,high,low,close,volume
2024-05-20 21:10:00,145.71,146.35,145.7,146.19,3222850.0
2024-05-20 21:20:00,146.19,146.36,145.78,146.0,2055550.0
2024-05-20 21:30:00,146.0,146.18,145.71,146.18,1699680.0
2024-05-20 21:40:00,146.17,146.33,145.71,145.97,1463250.0
2024-05-20 21:50:00,145.94,146.24,145.83,146.09,847420.0
2024-05-20 22:00:00,146.07,146.38,145.86,146.0,1579940.0
2024-05-20 22:10:00,146.0,146.29,145.95,145.99,735720.0
2024-05-20 22:20:00,145.98,146.08,145.9,145.99,509070.0
2024-05-20 22:30:00,145.99,145.99,145.56,145.61,1324860.0
2024-05-20 22:40:00,145.61,145.9,145.4,145.9,1051390.0
2024-05-20 22:50:00,145.89,146.07,145.76,145.79,1045940.0
2024-05-20 23:00:00,145.8,146.01,145.76,145.86,435830.0
2024-05-20 23:10:00,145.86,145.95,145.4,145.6,947770.0
2024-05-20 23:20:00,145.6,145.78,145.43,145.5,966510.0
2024-05-20 23:30:00,145.5,145.57,145.25,145.33,1191790.0
2024-05-20 23:40:00,145.33,145.35,145.01,145.03,2337580.0
2024-05-21 09:50:00,144.24,144.24,144.24,144.24,395110.0
2024-05-21 10:00:00,144.24,145.68,143.5,144.95,9607440.0
2024-05-21 10:10:00,144.94,144.98,143.7,144.7,4849440.0
2024-05-21 10:20:00,144.7,144.79,144.01,144.37,2042610.0
2024-05-21 10:30:00,144.36,144.38,143.0,143.52,5120990.0
2024-05-21 10:40:00,143.51,143.51,139.5,140.34,21642640.0
2024-05-21 10:50:00,140.35,140.59,139.21,139.52,15447610.0
2024-05-21 11:00:00,139.52,139.97,138.62,139.81,15402510.0
2024-05-21 11:10:00,139.81,139.81,137.35,137.94,14589560.0
2024-05-21 11:20:00,137.95,138.95,137.9,138.25,7535590.0
2024-05-21 11:30:00,138.25,139.23,138.11,138.97,5988740.0
2024-05-21 11:40:00,138.98,139.63,138.82,139.37,4716010.0
2024-05-21 11:50:00,139.37,140.13,139.12,139.79,7018840.0
2024-05-21 12:00:00,139.79,139.8,138.65,139.08,3754500.0
2024-05-21 12:10:00,139.08,140.28,138.82,140.04,3822650.0
2024-05-21 12:20:00,140.03,140.09,139.4,139.55,2075550.0
2024-05-21 12:30:00,139.57,140.07,139.4,139.86,2128540.0
2024-05-21 12:40:00,139.86,140.03,139.8,139.96,1690300.0
2024-05-21 12:50:00,139.95,141.1,139.94,141.03,4682700.0
2024-05-21 13:00:00,141.04,141.25,140.64,140.95,3085890.0
2024-05-21 13:10:00,140.95,140.99,140.35,140.7,1447020.0
2024-05-21 13:20:00,140.7,140.74,139.61,139.91,2210300.0
2024-05-21 13:30:00,139.9,140.24,139.55,139.75,1322340.0
2024-05-21 13:40:00,139.71,140.0,139.28,139.67,1404740.0
2024-05-21 13:50:00,139.67,140.65,139.61,140.4,1409670.0
2024-05-21 14:00:00,140.4,140.71,140.32,140.55,731680.0
2024-05-21 14:10:00,140.55,140.9,140.48,140.68,789090.0
2024-05-21 14:20:00,140.68,140.68,140.41,140.64,581210.0
2024-05-21 14:30:00,140.64,140.64,139.99,140.23,1057570.0
2024-05-21 14:40:00,140.22,140.46,139.99,140.38,710020.0
2024-05-21 14:50:00,140.38,140.65,140.1,140.49,795490.0
2024-05-21 15:00:00,140.5,140.56,140.17,140.29,529780.0
2024-05-21 15:10:00,140.29,140.32,140.0,140.08,990250.0
2024-05-21 15:20:00,140.08,140.21,139.76,139.93,1231290.0
2024-05-21 15:30:00,139.92,139.92,139.0,139.41,2889230.0
2024-05-21 15:40:00,139.42,139.71,139.4,139.49,1183340.0
2024-05-21 15:50:00,139.5,139.69,139.12,139.31,672380.0
2024-05-21 16:00:00,139.31,139.44,138.8,138.84,1432060.0
2024-05-21 16:10:00,138.85,139.14,138.53,138.54,1892870.0
2024-05-21 16:20:00,138.53,139.34,138.5,139.33,1390660.0
2024-05-21 16:30:00,139.33,139.36,138.71,138.84,1064080.0
2024-05-21 16:40:00,138.85,139.08,138.83,139.0,606490.0
2024-05-21 16:50:00,139.0,139.27,138.9,139.25,581430.0
2024-05-21 17:00:00,139.24,139.57,139.16,139.37,983670.0
2024-05-21 17:10:00,139.37,139.5,138.97,139.07,916070.0
2024-05-21 17:20:00,139.03,139.29,139.02,139.25,482740.0
2024-05-21 17:30:00,139.25,139.47,139.22,139.27,484870.0
2024-05-21 17:40:00,139.24,139.54,139.22,139.53,614560.0
2024-05-21 17:50:00,139.53,139.86,139.5,139.69,1018280.0
2024-05-21 18:00:00,139.68,139.85,139.61,139.84,419840.0
2024-05-21 18:10:00,139.82,139.85,139.54,139.61,643310.0
2024-05-21 18:20:00,139.59,139.66,139.53,139.53,508860.0
2024-05-21 18:30:00,139.53,139.54,139.36,139.45,592500.0
2024-05-21 18:40:00,139.43,139.43,139.43,139.43,120680.0
2024-05-21 19:00:00,139.45,139.55,139.01,139.23,372340.0
2024-05-21 19:10:00,139.23,139.23,138.9,139.07,552220.0
2024-05-21 19:20:00,139.07,139.6,139.05,139.56,641840.0
2024-05-21 19:30:00,139.6,139.75,139.57,139.67,591370.0
2024-05-21 19:40:00,139.67,139.75,139.59,139.73,468690.0
2024-05-21 19:50:00,139.73,139.77,139.6,139.67,320350.0
2024-05-21 20:00:00,139.67,139.68,139.49,139.53,369440.0
2024-05-21 20:10:00,139.53,139.53,139.2,139.3,456200.0
2024-05-21 20:20:00,139.27,139.4,139.22,139.4,277500.0
2024-05-21 20:30:00,139.4,139.59,139.37,139.55,249690.0
2024-05-21 20:40:00,139.53,139.7,139.47,139.55,217330.0
2024-05-21 20:50:00,139.55,139.7,139.53,139.64,191050.0
2024-05-21 21:00:00,139.65,139.69,139.56,139.63,249960.0
2024-05-21 21:10:00,139.62,139.76,139.6,139.71,242320.0
2024-05-21 21:20:00,139.72,139.78,139.69,139.78,375290.0
2024-05-21 21:30:00,139.78,139.78,139.73,139.78,146660.0
2024-05-21 21:40:00,139.78,139.97,139.77,139.96,275180.0
2024-05-21 21:50:00,139.93,139.99,139.76,139.8,190580.0
2024-05-21 22:00:00,139.8,139.85,139.75,139.84,172180.0
2024-05-21 22:10:00,139.85,139.86,139.69,139.73,250990.0
2024-05-21 22:20:00,139.73,139.73,139.54,139.65,182260.0
2024-05-21 22:30:00,139.65,139.81,139.64,139.75,107930.0
2024-05-21 22:40:00,139.75,139.78,139.66,139.75,186890.0
2024-05-21 22:50:00,139.76,139.76,139.57,139.6,95550.0
2024-05-21 23:00:00,139.62,139.7,139.58,139.7,156890.0
2024-05-21 23:10:00,139.69,139.8,139.61,139.77,129480.0
2024-05-21 23:20:00,139.77,139.79,139.6,139.68,166940.0
2024-05-21 23:30:00,139.68,139.69,139.56,139.63,173030.0
2024-05-21 23:40:00,139.6,139.64,139.51,139.54,373230.0
2024-05-22 09:50:00,139.8,139.8,139.8,139.8,51530.0
2024-05-22 10:00:00,139.8,140.53,139.69,140.39,3025730.0
2024-05-22 10:10:00,140.4,141.2,140.02,141.19,3170950.0
2024-05-22 10:20:00,141.18,141.96,140.96,141.11,3585270.0
2024-05-22 10:30:00,141.11,141.51,141.0,141.4,1004310.0
2024-05-22 10:40:00,141.39,142.19,141.39,141.99,2477840.0
2024-05-22 10:50:00,141.97,141.99,141.22,141.51,1901460.0
2024-05-22 11:00:00,141.52,141.79,141.23,141.79,1154170.0
2024-05-22 11:10:00,141.76,142.2,141.68,141.91,1334770.0
2024-05-22 11:20:00,141.91,142.12,141.62,141.75,1098500.0
2024-05-22 11:30:00,141.75,141.75,141.5,141.58,776710.0
2024-05-22 11:40:00,141.58,141.65,141.41,141.43,499710.0
2024-05-22 11:50:00,141.41,141.6,141.11,141.34,1192760.0
2024-05-22 12:00:00,141.34,141.91,141.2,141.25,837820.0
2024-05-22 12:10:00,141.25,141.67,140.71,140.77,1155450.0
2024-05-22 12:20:00,140.77,140.98,140.39,140.55,1387650.0
2024-05-22 12:30:00,140.54,140.77,140.5,140.7,779990.0
2024-05-22 12:40:00,140.7,141.07,140.7,140.96,451760.0
2024-05-22 12:50:00,140.96,140.96,140.06,140.56,1817450.0
2024-05-22 13:00:00,140.57,140.69,140.42,140.56,362390.0
2024-05-22 13:10:00,140.56,140.72,140.51,140.59,250470.0
2024-05-22 13:20:00,140.61,140.63,140.4,140.54,352070.0
2024-05-22 13:30:00,140.54,140.67,140.51,140.58,200460.0
2024-05-22 13:40:00,140.57,140.8,140.54,140.76,325940.0
2024-05-22 13:50:00,140.78,140.9,140.59,140.59,363750.0
2024-05-22 14:00:00,140.6,140.85,140.51,140.62,306110.0
2024-05-22 14:10:00,140.65,140.66,140.21,140.38,735940.0
2024-05-22 14:20:00,140.39,140.45,140.02,140.09,956150.0
2024-05-22 14:30:00,140.08,140.2,139.55,139.88,2174750.0
2024-05-22 14:40:00,139.88,140.19,139.74,139.82,1003440.0
2024-05-22 14:50:00,139.86,140.0,139.65,140.0,634310.0
2024-05-22 15:00:00,140.0,140.24,139.9,139.99,531550.0
2024-05-22 15:10:00,139.99,140.11,139.84,140.01,512790.0
2024-05-22 15:20:00,140.03,140.07,139.77,139.84,410000.0
2024-05-22 15:30:00,139.85,139.99,139.67,139.93,521450.0
2024-05-22 15:40:00,139.91,140.08,139.79,139.92,524550.0
2024-05-22 15:50:00,139.92,140.14,139.89,140.02,537930.0
2024-05-22 16:00:00,140.02,140.06,139.91,139.98,395030.0
2024-05-22 16:10:00,139.98,140.04,139.81,139.82,607130.0
2024-05-22 16:20:00,139.82,140.02,139.79,139.95,522940.0
2024-05-22 16:30:00,139.95,140.06,139.5,139.54,1028370.0
2024-05-22 16:40:00,139.54,139.84,139.51,139.8,941620.0
2024-05-22 16:50:00,139.8,139.82,139.5,139.71,796590.0
2024-05-22 17:00:00,139.71,139.83,139.5,139.66,1026650.0
2024-05-22 17:10:00,139.65,139.78,139.6,139.69,254570.0
2024-05-22 17:20:00,139.69,139.69,139.55,139.69,328550.0
2024-05-22 17:30:00,139.69,139.69,139.6,139.67,242630.0
2024-05-22 17:40:00,139.67,139.94,139.62,139.89,466140.0
2024-05-22 17:50:00,139.89,139.91,139.81,139.87,292500.0
2024-05-22 18:00:00,139.87,139.99,139.86,139.97,309150.0
2024-05-22 18:10:00,139.98,140.15,139.73,139.73,885320.0
2024-05-22 18:20:00,139.74,139.77,139.61,139.66,266190.0
2024-05-22 18:30:00,139.66,139.73,139.29,139.38,990580.0
2024-05-22 18:40:00,139.38,139.38,139.38,139.38,136060.0
2024-05-22 19:00:00,139.49,139.49,138.67,139.12,850230.0
2024-05-22 19:10:00,139.12,139.34,139.04,139.3,301830.0
2024-05-22 19:20:00,139.33,139.33,139.08,139.14,263940.0
2024-05-22 19:30:00,139.14,139.41,139.12,139.39,250070.0
2024-05-22 19:40:00,139.41,139.58,139.34,139.38,328390.0
2024-05-22 19:50:00,139.37,139.53,139.35,139.51,152580.0
2024-05-22 20:00:00,139.51,139.58,139.47,139.57,192380.0
2024-05-22 20:10:00,139.57,139.64,139.5,139.62,230390.0
2024-05-22 20:20:00,139.64,139.64,139.4,139.41,166470.0
2024-05-22 20:30:00,139.41,139.41,139.21,139.36,210300.0
2024-05-22 20:40:00,139.36,139.36,139.09,139.2,419380.0
2024-05-22 20:50:00,139.21,139.24,139.0,139.02,626650.0
2024-05-22 21:00:00,139.02,139.33,139.01,139.26,235340.0
2024-05-22 21:10:00,139.27,139.3,139.14,139.19,59850.0
2024-05-22 21:20:00,139.19,139.22,139.04,139.19,127210.0
2024-05-22 21:30:00,139.17,139.23,139.13,139.22,65350.0
2024-05-22 21:40:00,139.23,139.23,139.14,139.19,66200.0
2024-05-22 21:50:00,139.19,139.23,139.1,139.23,111980.0
2024-05-22 22:00:00,139.22,139.27,139.13,139.25,111340.0
2024-05-22 22:10:00,139.25,139.32,139.04,139.13,211840.0
2024-05-22 22:20:00,139.15,139.35,139.13,139.26,200960.0
2024-05-22 22:30:00,139.28,139.33,139.14,139.25,73250.0
2024-05-22 22:40:00,139.24,139.3,139.19,139.28,38610.0
2024-05-22 22:50:00,139.29,139.29,139.2,139.23,58390.0
2024-05-22 23:00:00,139.23,139.23,139.15,139.19,63370.0
2024-05-22 23:10:00,139.19,139.29,139.16,139.22,263470.0
2024-05-22 23:20:00,139.2,139.29,139.2,139.28,60710.0
2024-05-22 23:30:00,139.25,139.3,139.25,139.29,165950.0
2024-05-22 23:40:00,139.29,139.42,139.2,139.25,345450.0
2024-05-23 09:50:00,139.08,139.08,139.08,139.08,127400.0
2024-05-23 10:00:00,139.07,139.07,138.17,138.53,2706650.0
2024-05-23 10:10:00,138.53,138.54,137.51,138.24,4174910.0
2024-05-23 10:20:00,138.24,138.24,137.63,137.78,1457660.0
2024-05-23 10:30:00,137.77,137.99,137.32,137.79,2592370.0
2024-05-23 10:40:00,137.79,138.16,137.58,137.9,1169020.0
2024-05-23 10:50:00,137.91,137.96,135.65,136.19,7298460.0
2024-05-23 11:00:00,136.19,136.39,135.1,135.41,6649980.0
2024-05-23 11:10:00,135.41,135.84,134.65,135.72,6668140.0
2024-05-23 11:20:00,135.72,135.83,135.22,135.83,2386480.0
2024-05-23 11:30:00,135.83,135.88,135.54,135.88,1926030.0
2024-05-23 11:40:00,135.88,136.33,135.83,136.1,2164240.0
2024-05-23 11:50:00,136.07,136.19,135.4,135.69,2343160.0
2024-05-23 12:00:00,135.7,135.88,135.59,135.69,1261540.0
2024-05-23 12:10:00,135.72,135.88,134.87,135.23,3239190.0
2024-05-23 12:20:00,135.21,135.3,134.8,135.04,2069260.0
2024-05-23 12:30:00,135.04,135.09,134.3,134.41,3679910.0
2024-05-23 12:40:00,134.41,135.28,134.3,135.25,2597600.0
2024-05-23 12:50:00,135.25,135.25,134.7,134.98,1369520.0
2024-05-23 13:00:00,134.98,135.68,134.94,135.54,1558280.0
2024-05-23 13:10:00,135.56,135.69,135.0,135.02,1200540.0
2024-05-23 13:20:00,135.11,135.38,135.07,135.2,674990.0
2024-05-23 13:30:00,135.2,135.76,135.19,135.47,1344640.0
2024-05-23 13:40:00,135.46,135.75,135.25,135.28,1038270.0
2024-05-23 13:50:00,135.26,135.48,135.16,135.34,717240.0
2024-05-23 14:00:00,135.33,135.48,135.26,135.3,640070.0
2024-05-23 14:10:00,135.3,135.47,135.19,135.46,785800.0
2024-05-23 14:20:00,135.46,135.48,135.31,135.38,1408560.0
2024-05-23 14:30:00,135.38,135.66,135.17,135.61,1229870.0
2024-05-23 14:40:00,135.58,135.66,135.3,135.4,820630.0
2024-05-23 14:50:00,135.4,135.45,135.0,135.02,1362370.0
2024-05-23 15:00:00,135.02,135.46,135.01,135.4,675610.0
2024-05-23 15:10:00,135.37,135.52,135.28,135.52,632220.0
2024-05-23 15:20:00,135.52,135.52,135.3,135.34,783250.0
2024-05-23 15:30:00,135.36,135.47,134.79,135.06,1540280.0
2024-05-23 15:40:00,135.04,135.25,134.99,135.11,519930.0
2024-05-23 15:50:00,135.11,135.62,135.1,135.55,1079620.0
2024-05-23 16:00:00,135.56,135.62,135.37,135.6,847350.0
2024-05-23 16:10:00,135.6,136.2,135.59,136.16,2678920.0
2024-05-23 16:20:00,136.16,136.2,135.82,135.91,955810.0
2024-05-23 16:30:00,135.91,135.95,135.24,135.28,1324480.0
2024-05-23 16:40:00,135.28,135.52,135.24,135.4,1128720.0
2024-05-23 16:50:00,135.43,135.68,135.4,135.55,826460.0
2024-05-23 17:00:00,135.55,135.68,135.33,135.33,992160.0
2024-05-23 17:10:00,135.34,135.4,134.8,135.11,2625550.0
2024-05-23 17:20:00,135.11,135.12,134.64,134.65,1391730.0
2024-05-23 17:30:00,134.65,134.9,134.64,134.89,1412370.0
2024-05-23 17:40:00,134.89,135.12,134.8,135.1,815040.0
2024-05-23 17:50:00,135.1,135.26,135.02,135.22,661580.0
2024-05-23 18:00:00,135.21,135.29,134.86,135.04,940040.0
2024-05-23 18:10:00,135.06,135.17,134.91,134.94,534470.0
2024-05-23 18:20:00,134.96,135.01,134.79,134.84,657110.0
2024-05-23 18:30:00,134.86,134.91,134.72,134.8,1093780.0
2024-05-23 18:40:00,134.9,134.9,134.9,134.9,166620.0
2024-05-23 19:00:00,134.9,134.9,133.17,134.45,2182040.0
2024-05-23 19:10:00,134.46,135.5,134.22,135.14,3515670.0
2024-05-23 19:20:00,135.13,135.18,134.73,134.94,979940.0
2024-05-23 19:30:00,134.94,135.52,134.91,135.52,1017570.0
2024-05-23 19:40:00,135.52,135.69,135.27,135.56,1253920.0
2024-05-23 19:50:00,135.51,135.69,135.44,135.63,607360.0
2024-05-23 20:00:00,135.63,135.69,135.3,135.66,665230.0
2024-05-23 20:10:00,135.66,135.68,135.33,135.35,427530.0
2024-05-23 20:20:00,135.35,135.6,135.22,135.53,424900.0
2024-05-23 20:30:00,135.54,135.58,134.9,134.97,772820.0
2024-05-23 20:40:00,134.97,135.18,134.97,135.13,226670.0
2024-05-23 20:50:00,135.13,135.15,135.05,135.06,233990.0
2024-05-23 21:00:00,135.06,135.16,134.85,134.89,404820.0
2024-05-23 21:10:00,134.88,135.05,134.83,135.01,280140.0
2024-05-23 21:20:00,134.99,135.17,134.99,135.12,150860.0
2024-05-23 21:30:00,135.1,135.29,135.0,135.29,409520.0
2024-05-23 21:40:00,135.29,135.38,135.25,135.31,186980.0
2024-05-23 21:50:00,135.3,135.32,135.2,135.26,173560.0
2024-05-23 22:00:00,135.26,135.39,135.23,135.33,101540.0
2024-05-23 22:10:00,135.35,135.41,135.29,135.38,218290.0
2024-05-23 22:20:00,135.38,135.44,135.05,135.11,414410.0
2024-05-23 22:30:00,135.11,135.2,135.1,135.17,142520.0
2024-05-23 22:40:00,135.16,135.18,135.1,135.13,183990.0
2024-05-23 22:50:00,135.13,135.14,134.95,134.96,324860.0
2024-05-23 23:00:00,134.98,135.12,134.91,135.11,182290.0
2024-05-23 23:10:00,135.11,135.12,134.94,135.02,234220.0
2024-05-23 23:20:00,135.02,135.12,135.01,135.07,200690.0
2024-05-23 23:30:00,135.08,135.16,135.05,135.1,139060.0
2024-05-23 23:40:00,135.12,135.14,134.64,134.69,1787620.0
2024-05-24 09:50:00,134.9,134.9,134.9,134.9,103310.0
2024-05-24 10:00:00,134.95,136.45,134.95,136.17,4260150.0
2024-05-24 10:10:00,136.16,136.32,135.4,135.78,2133770.0
2024-05-24 10:20:00,135.78,135.99,135.2,135.42,1286880.0
2024-05-24 10:30:00,135.41,135.67,134.82,135.54,1426540.0
2024-05-24 10:40:00,135.53,135.83,135.36,135.68,965660.0
2024-05-24 10:50:00,135.69,135.69,135.3,135.38,663810.0
2024-05-24 11:00:00,135.38,135.49,135.17,135.18,592920.0
2024-05-24 11:10:00,135.18,135.31,134.9,134.97,826230.0
2024-05-24 11:20:00,134.97,135.44,134.94,135.4,883900.0
2024-05-24 11:30:00,135.4,135.44,134.91,134.96,722630.0
2024-05-24 11:40:00,134.96,135.22,134.65,134.89,1516460.0
2024-05-24 11:50:00,134.89,135.28,134.72,135.22,535440.0
2024-05-24 12:00:00,135.23,135.25,135.22,135.23,828260.0
2024-05-24 12:10:00,135.22,135.6,135.22,135.5,1942310.0
2024-05-24 12:20:00,135.49,135.58,135.28,135.38,900690.0
2024-05-24 12:30:00,135.38,135.46,135.21,135.36,550710.0
2024-05-24 12:40:00,135.36,135.54,135.27,135.52,516780.0
2024-05-24 12:50:00,135.53,135.58,135.5,135.58,1000160.0
2024-05-24 13:00:00,135.58,135.73,135.47,135.6,591030.0
2024-05-24 13:10:00,135.6,135.82,135.1,135.44,850180.0
2024-05-24 13:20:00,135.45,135.51,135.24,135.49,491010.0
2024-05-24 13:30:00,135.48,135.5,135.27,135.39,462850.0
2024-05-24 13:40:00,135.4,135.5,135.34,135.42,416230.0
2024-05-24 13:50:00,135.43,135.47,135.34,135.47,248680.0
2024-05-24 14:00:00,135.47,135.5,135.3,135.3,439010.0
2024-05-24 14:10:00,135.31,135.42,134.99,135.11,1060050.0
2024-05-24 14:20:00,135.11,135.12,134.63,134.69,1329820.0
2024-05-24 14:30:00,134.7,134.89,134.5,134.7,1439910.0
2024-05-24 14:40:00,134.7,134.82,134.04,134.2,1709770.0
2024-05-24 14:50:00,134.2,134.46,133.65,134.07,2299930.0
2024-05-24 15:00:00,134.07,134.2,133.51,134.07,2075150.0
2024-05-24 15:10:00,134.06,134.07,133.65,133.86,900110.0
2024-05-24 15:20:00,133.86,133.92,133.59,133.69,990410.0
2024-05-24 15:30:00,133.68,134.18,133.65,133.99,1373340.0
2024-05-24 15:40:00,133.99,134.02,133.72,133.73,664550.0
2024-05-24 15:50:00,133.72,133.82,133.4,133.41,3854790.0
2024-05-24 16:00:00,133.4,134.07,133.4,133.89,1040390.0
2024-05-24 16:10:00,133.88,134.3,133.81,134.26,680960.0
2024-05-24 16:20:00,134.27,134.4,134.0,134.16,647670.0
2024-05-24 16:30:00,134.18,134.5,134.05,134.5,626960.0
2024-05-24 16:40:00,134.5,134.58,134.23,134.5,490550.0
2024-05-24 16:50:00,134.49,134.5,134.22,134.37,354500.0
2024-05-24 17:00:00,134.41,134.5,134.25,134.26,454200.0
2024-05-24 17:10:00,134.27,134.45,134.26,134.39,343150.0
2024-05-24 17:20:00,134.4,134.42,134.22,134.26,364150.0
2024-05-24 17:30:00,134.3,134.35,134.0,134.02,442820.0
2024-05-24 17:40:00,134.05,134.2,134.01,134.13,302700.0
2024-05-24 17:50:00,134.13,134.34,134.12,134.25,417440.0
2024-05-24 18:00:00,134.27,134.48,134.21,134.43,448810.0
2024-05-24 18:10:00,134.44,134.5,134.16,134.28,284610.0
2024-05-24 18:20:00,134.31,134.34,133.87,133.93,611720.0
2024-05-24 18:30:00,133.93,134.05,133.82,134.0,350930.0
2024-05-24 18:40:00,133.75,133.75,133.75,133.75,154360.0
2024-05-24 19:00:00,133.7,134.03,133.7,133.91,215520.0
2024-05-24 19:10:00,133.92,133.93,133.77,133.82,147350.0
2024-05-24 19:20:00,133.83,134.0,133.82,133.92,133530.0
2024-05-24 19:30:00,133.91,134.04,133.91,133.96,195510.0
2024-05-24 19:40:00,133.96,133.97,133.53,133.61,487810.0
2024-05-24 19:50:00,133.61,133.63,133.45,133.47,389870.0
2024-05-24 20:00:00,133.47,133.56,133.11,133.16,855220.0
2024-05-24 20:10:00,133.16,133.55,133.15,133.54,286740.0
2024-05-24 20:20:00,133.54,133.7,133.4,133.68,304740.0
2024-05-24 20:30:00,133.67,133.69,133.44,133.56,158070.0
2024-05-24 20:40:00,133.56,133.66,133.35,133.4,180620.0
2024-05-24 20:50:00,133.42,133.51,133.38,133.47,194220.0
2024-05-24 21:00:00,133.48,133.52,133.38,133.46,327670.0
2024-05-24 21:10:00,133.44,133.5,133.2,133.22,387330.0
2024-05-24 21:20:00,133.23,133.28,133.0,133.22,829850.0
2024-05-24 21:30:00,133.21,133.46,133.19,133.31,310370.0
2024-05-24 21:40:00,133.34,133.43,133.31,133.42,143470.0
2024-05-24 21:50:00,133.41,133.43,133.29,133.33,156460.0
2024-05-24 22:00:00,133.32,133.33,133.18,133.24,168860.0
2024-05-24 22:10:00,133.23,133.33,133.19,133.33,288390.0
2024-05-24 22:20:00,133.33,133.46,133.3,133.37,140390.0
2024-05-24 22:30:00,133.37,133.44,133.26,133.43,157200.0
2024-05-24 22:40:00,133.43,133.48,133.33,133.34,165410.0
2024-05-24 22:50:00,133.33,133.43,133.27,133.42,97590.0
2024-05-24 23:00:00,133.42,133.42,133.23,133.26,168030.0
2024-05-24 23:10:00,133.26,133.27,133.18,133.26,156350.0
2024-05-24 23:20:00,133.26,133.36,133.17,133.25,164930.0
2024-05-24 23:30:00,133.25,133.47,133.22,133.34,368700.0
2024-05-24 23:40:00,133.36,133.42,133.3,133.34,371750.0
2024-05-27 09:50:00,134.2,134.2,134.2,134.2,101930.0
2024-05-27 10:00:00,134.2,134.69,133.9,134.03,2865000.0
2024-05-27 10:10:00,134.0,134.2,133.36,133.94,2232960.0
2024-05-27 10:20:00,133.93,134.49,133.79,134.16,1635610.0
2024-05-27 10:30:00,134.15,134.16,133.78,133.78,1149280.0
2024-05-27 10:40:00,133.79,133.8,133.46,133.6,1262150.0
2024-05-27 10:50:00,133.6,133.6,132.0,132.62,4087240.0
2024-05-27 11:00:00,132.62,133.4,132.33,133.22,1691900.0
2024-05-27 11:10:00,133.23,133.23,132.7,133.11,760160.0
2024-05-27 11:20:00,133.1,133.26,132.66,132.67,525600.0
2024-05-27 11:30:00,132.67,132.78,132.21,132.51,1003080.0
2024-05-27 11:40:00,132.53,132.91,132.45,132.55,755240.0
2024-05-27 11:50:00,132.55,132.92,132.53,132.79,644700.0
2024-05-27 12:00:00,132.8,133.0,132.6,132.97,421460.0
2024-05-27 12:10:00,132.97,133.0,132.85,132.86,666270.0
2024-05-27 12:20:00,132.86,132.88,132.41,132.5,507470.0
2024-05-27 12:30:00,132.5,133.0,132.32,132.9,1628550.0
2024-05-27 12:40:00,132.89,132.9,132.4,132.44,640380.0
2024-05-27 12:50:00,132.41,132.46,131.51,131.87,2843210.0
2024-05-27 13:00:00,131.87,132.18,131.6,131.79,1093290.0
2024-05-27 13:10:00,131.79,132.11,131.55,131.71,1144620.0
2024-05-27 13:20:00,131.71,131.99,130.55,130.73,3808670.0
2024-05-27 13:30:00,130.74,131.09,130.3,130.34,2719400.0
2024-05-27 13:40:00,130.31,130.92,130.23,130.69,2634360.0
2024-05-27 13:50:00,130.7,131.16,130.7,131.04,1090430.0
2024-05-27 14:00:00,131.06,131.35,130.89,131.29,912940.0
2024-05-27 14:10:00,131.29,131.3,130.7,130.89,524550.0
2024-05-27 14:20:00,130.89,131.6,130.82,131.19,731910.0
2024-05-27 14:30:00,131.19,131.3,131.03,131.27,368930.0
2024-05-27 14:40:00,131.25,131.25,130.74,130.88,521320.0
2024-05-27 14:50:00,130.86,130.99,130.58,130.58,464090.0
2024-05-27 15:00:00,130.59,130.79,130.4,130.72,827970.0
2024-05-27 15:10:00,130.72,130.98,130.11,130.12,1655530.0
2024-05-27 15:20:00,130.12,130.6,130.0,130.4,4387500.0
2024-05-27 15:30:00,130.4,130.59,130.2,130.45,460420.0
2024-05-27 15:40:00,130.43,130.89,130.42,130.67,756000.0
2024-05-27 15:50:00,130.68,130.76,130.5,130.55,353120.0
2024-05-27 16:00:00,130.54,130.62,130.27,130.62,595200.0
2024-05-27 16:10:00,130.62,130.92,130.56,130.78,634480.0
2024-05-27 16:20:00,130.78,130.87,130.41,130.42,423650.0
2024-05-27 16:30:00,130.42,130.56,130.23,130.38,561740.0
2024-05-27 16:40:00,130.38,130.38,130.07,130.27,776580.0
2024-05-27 16:50:00,130.27,130.28,130.0,130.18,1273420.0
2024-05-27 17:00:00,130.19,130.45,130.01,130.22,1026210.0
2024-05-27 17:10:00,130.22,130.39,130.15,130.34,595910.0
2024-05-27 17:20:00,130.32,130.32,130.01,130.01,512960.0
2024-05-27 17:30:00,130.03,130.21,130.0,130.1,1978670.0
2024-05-27 17:40:00,130.1,130.21,130.0,130.02,1391210.0
2024-05-27 17:50:00,130.01,130.3,129.08,129.33,3532450.0
2024-05-27 18:00:00,129.33,129.82,129.26,129.6,1731120.0
2024-05-27 18:10:00,129.59,129.74,128.9,129.0,2608390.0
2024-05-27 18:20:00,129.0,129.02,128.22,128.3,2810190.0
2024-05-27 18:30:00,128.3,128.46,127.56,127.95,4709040.0
2024-05-27 18:40:00,127.7,127.7,127.7,127.7,600570.0
2024-05-27 19:00:00,127.8,128.41,127.8,128.18,920710.0
2024-05-27 19:10:00,128.2,128.86,128.13,128.44,1903540.0
2024-05-27 19:20:00,128.43,128.63,127.74,127.92,1493380.0
2024-05-27 19:30:00,127.91,128.2,127.77,127.86,1294350.0
2024-05-27 19:40:00,127.87,128.09,127.71,127.96,756540.0
